time_unix_epoch,time_unix_epoch,user_accel_x,user_accel_y,user_accel_z,accel_x,accel_y,accel_z,accel_longitudinal,accel_lateral,accel_vertical,usage_probability
1467938659.26,1467938659.26,-0.0114795915859,0.0161357169413,0.178820558484,-0.08837890625,0.35009765625,10.4287109375,-0.000631787328951,-0.0171059002557,-0.179097525226,0
1467938659.32,1467938659.32,-0.177158044654,-0.0748668150747,0.322590104055,-0.1328125,0.556640625,10.4111328125,-0.144833116843,-0.150316703764,-0.312222108209,0
1467938659.38,1467938659.38,-0.182800903189,-0.106740650302,0.397722436275,0.216796875,0.29736328125,9.67529296875,-0.181619038741,-0.146061314252,-0.385582014876,0
1467938659.44,1467938659.44,-0.165745397912,-0.129754340905,0.451008512001,0.43701171875,0.427734375,9.9853515625,-0.201555463631,-0.122319100829,-0.438326175881,0
1467938659.5,1467938659.5,-0.0299407276885,-0.102868953108,0.299342911035,0.419921875,0.73681640625,9.83984375,-0.126211576991,0.00011858023437,-0.291813760551,0
1467938659.56,1467938659.56,0.0833317888845,-0.0617123680881,0.162326633708,0.38427734375,0.6298828125,9.572265625,-0.0451546679774,0.0969462191947,-0.160203077275,0
1467938659.62,1467938659.62,0.118029550542,0.0292111340959,0.0763958865317,0.42333984375,0.8447265625,10.0087890625,0.0570313939309,0.104105416764,-0.0808089038527,0
1467938659.68,1467938659.68,0.0911206332758,0.0978857618525,0.0702182652921,0.09375,1.033203125,10.1904296875,0.115171984325,0.0585129209635,-0.0782741915941,0
1467938659.74,1467938659.74,-0.0366454427432,0.128463372037,0.195480907092,-0.3095703125,0.51708984375,10.1831054688,0.0989848061438,-0.0730886097329,-0.202283402054,0
1467938659.8,1467938659.8,-0.158643506734,0.0831637698342,0.311933129235,-0.28369140625,0.2900390625,10.3447265625,0.012340269384,-0.176390353304,-0.31324178037,0
1467938659.86,1467938659.86,-0.275544841536,-0.0291824337415,0.420600290804,-0.1669921875,0.365234375,10.2934570312,-0.136373986445,-0.253715291013,-0.41317292468,0
1467938659.92,1467938659.92,-0.307190601763,-0.068954691367,0.445676932453,0.04638671875,0.5537109375,10.0317382812,-0.185304387244,-0.270397195813,-0.43622973759,0
1467938659.98,1467938659.98,-0.298872003629,-0.0747072242064,0.431569725886,-0.12109375,0.83740234375,10.1513671875,-0.187388317806,-0.259198318156,-0.42291834013,0
1467938660.04,1467938660.04,-0.292397129236,0.0188309270721,0.369947489663,-0.5224609375,0.91845703125,10.1059570312,-0.0933006413112,-0.280570692796,-0.367813684877,0
1467938660.1,1467938660.1,-0.286198567352,0.13444019075,0.297489092632,-0.39794921875,0.7626953125,9.8857421875,0.0220887767588,-0.309843105801,-0.303303281894,0
1467938660.16,1467938660.16,-0.196344370254,0.0911031567124,0.15961964771,0.28759765625,0.38427734375,9.67822265625,0.0165430291898,-0.212643868908,-0.163823813988,0
1467938660.22,1467938660.22,-0.0793572751224,0.0426352726503,0.0289331655162,0.7265625,0.21240234375,9.47802734375,0.0143376597858,-0.0882085521698,-0.0310830257789,0
1467938660.28,1467938660.28,0.209645405799,-0.0373049502773,-0.0640488824331,1.01416015625,0.6064453125,9.802734375,0.0320539976817,0.21045675073,0.0642309281704,0
1467938660.34,1467938660.34,0.442176741911,-0.0817496580104,-0.124772611242,0.9970703125,0.912109375,9.86328125,0.062061931139,0.445759280451,0.123363133808,0
1467938660.4,1467938660.4,0.535636484983,-0.0387798042406,-0.106053999039,0.61669921875,0.51513671875,9.62158203125,0.126814171626,0.523460922648,0.0977987541254,0
1467938660.46,1467938660.46,0.484691572665,-0.00619988572292,-0.0990608015625,0.10498046875,0.361328125,9.5869140625,0.140759502746,0.466060157703,0.0880459731617,0
1467938660.52,1467938660.52,0.249021275463,0.0130890153881,-0.107066994115,-0.1298828125,0.65283203125,9.72119140625,0.0911695243721,0.235241604544,0.0999788202722,0
1467938660.58,1467938660.58,0.0541317875172,0.033914744316,-0.108044795901,0.1005859375,0.83642578125,9.53515625,0.0550037402181,0.042553378933,0.104488931119,0
1467938660.64,1467938660.64,-0.107793467214,0.0552255739759,-0.104217866553,0.1689453125,0.798828125,9.779296875,0.0280693000743,-0.11888490125,0.103000747337,0
1467938660.7,1467938660.7,-0.087824702193,0.0481975122352,-0.0291961970568,0.25,0.46630859375,10.0205078125,0.0221982176455,-0.0980387157901,0.0280043882831,0
1467938660.76,1467938660.76,-0.00944591111845,0.0321010767768,0.0681412247707,0.44287109375,0.31005859375,10.076171875,0.023501862983,-0.0185079096283,-0.0697714167683,0
1467938660.82,1467938660.82,0.0794919434303,-0.0074945658366,0.172734364167,0.65576171875,0.60595703125,10.1528320312,0.0052225790885,0.07798801677,-0.173501850306,0
1467938660.88,1467938660.88,0.161405476029,-0.0473376622933,0.273934172768,0.2314453125,0.77783203125,10.1293945312,-0.0150776490431,0.16769695279,-0.27383007413,0
1467938660.94,1467938660.94,0.0765907244427,-0.037295603605,0.29067043682,-0.34716796875,0.447265625,10.4111328125,-0.0309683786589,0.0838744046931,-0.289400151556,0
1467938661.0,1467938661.0,-0.019171517222,-0.0329190522881,0.276048215686,-0.18408203125,0.25830078125,9.84765625,-0.0536946171644,-0.0085037313564,-0.273310085983,0
1467938661.06,1467938661.06,-0.161941546575,-0.0519928159556,0.130997259143,0.0009765625,0.626953125,9.353515625,-0.105589462938,-0.138455375098,-0.125576963429,0
1467938661.12,1467938661.12,-0.280090597149,-0.0682109090965,-0.0248661583826,-0.37646484375,0.5908203125,9.31591796875,-0.148392338655,-0.246407282806,0.0313840942621,0
1467938661.18,1467938661.18,-0.359019148135,-0.0799506464026,-0.203790037779,-0.78466796875,0.28466796875,9.513671875,-0.175466541362,-0.319464487699,0.209693032902,0
1467938661.24,1467938661.24,-0.418341124525,-0.0807185927827,-0.258699259612,-0.4873046875,0.38134765625,9.56591796875,-0.194001777152,-0.376514309114,0.262774390129,0
1467938661.3,1467938661.3,-0.458705543822,-0.0711415830604,-0.196303120478,-0.38623046875,0.5947265625,9.85693359375,-0.203390088785,-0.416623685347,0.197646129421,0
1467938661.36,1467938661.36,-0.482319196753,-0.0715347795566,0.0407434299664,-0.7783203125,0.5458984375,10.609375,-0.225157841636,-0.432420715414,-0.0415370985836,0
1467938661.42,1467938661.42,-0.497158681046,-0.0773218767189,0.375007155045,-0.9404296875,0.19580078125,10.9858398438,-0.252513070881,-0.432914586717,-0.377621374839,0
1467938661.48,1467938661.48,-0.427291264501,-0.0378802921302,0.593049185671,-0.39990234375,0.49609375,10.7075195312,-0.202573181815,-0.370560021751,-0.597803859276,0
1467938661.54,1467938661.54,-0.338988738461,0.0114120555457,0.786893542617,0.06005859375,0.9853515625,10.0913085938,-0.135177236363,-0.294304661058,-0.793320192909,0
1467938661.6,1467938661.6,-0.23876322801,0.107671200462,0.614577525654,-0.4755859375,0.8681640625,9.96533203125,-0.00462623923911,-0.237272884952,-0.624489133192,0
1467938661.66,1467938661.66,-0.141485488805,0.187382574345,0.429586588105,-0.86376953125,0.556640625,9.8408203125,0.110305756984,-0.178853873314,-0.442175238302,0
1467938661.72,1467938661.72,-0.0670902611619,0.135498425831,0.229275994595,0.01708984375,0.2998046875,9.72021484375,0.0949533225044,-0.0993799853766,-0.237772776606,0
1467938661.78,1467938661.78,0.0399578351262,0.0736693753011,0.119874803189,0.806640625,0.3740234375,9.9716796875,0.0773576311841,0.0177338876877,-0.122862036488,0
1467938661.84,1467938661.84,0.229539836984,-0.0142113642893,0.227504582915,0.5126953125,0.5751953125,10.291015625,0.0521962713811,0.22909553226,-0.222350222031,0
1467938661.9,1467938661.9,0.342110785375,-0.0549665808338,0.426947696886,0.0595703125,0.626953125,11.0234375,0.040423893719,0.354151785095,-0.418673945076,0
1467938661.96,1467938661.96,0.350025374161,-0.0319863816188,0.74752006409,-0.14306640625,0.40771484375,11.3208007812,0.0482421147666,0.361111214611,-0.741349125869,0
1467938662.02,1467938662.02,0.248167620741,-0.00200973872731,0.94384986714,-0.1142578125,0.4384765625,10.95703125,,,,0
1467938662.08,1467938662.08,0.071378433011,0.0321009546758,1.04685512803,-0.09521484375,0.771484375,10.3037109375,,,,0
1467938662.14,1467938662.14,-0.00770924198524,0.038812497788,0.904252383444,-0.07080078125,0.498046875,9.923828125,,,,0
1467938662.2,1467938662.2,-0.0533495335004,0.0361441463501,0.677567571797,-0.12451171875,0.294921875,10.2504882812,,,,0
1467938662.26,1467938662.26,0.0083311332045,-0.00435202691933,0.49141632734,0.087890625,0.3193359375,10.41015625,,,,0
1467938662.32,1467938662.32,0.0858579299251,-0.0466259685287,0.31450520661,0.37646484375,0.48583984375,9.8876953125,,,,0
1467938662.38,1467938662.38,0.233638801491,-0.032082903199,0.232301790243,0.52685546875,0.65625,9.62646484375,,,,0
1467938662.44,1467938662.44,0.37158885875,-0.0136692933689,0.153315719779,0.6474609375,0.5732421875,9.9560546875,,,,0
1467938662.5,1467938662.5,0.47561238578,0.0204049976549,0.0843611471877,0.6640625,0.4208984375,9.74755859375,,,,0
1467938662.56,1467938662.56,0.520461386425,0.0354982821873,0.0814117626686,0.67919921875,0.416015625,9.70458984375,,,,0
1467938662.62,1467938662.62,0.456809999008,0.0157886422864,0.199487233904,0.27880859375,0.55615234375,10.5639648438,,,,0
1467938662.68,1467938662.68,0.305057345037,0.00937609313286,0.350734201387,-0.0048828125,0.47265625,11.1396484375,,,,0
1467938662.74,1467938662.74,0.0662077208074,0.0161090566678,0.534774531954,-0.25390625,0.5556640625,10.2685546875,,,,0
1467938662.81,1467938662.81,-0.268613301159,0.00395519636599,0.476275220712,-1.046875,0.5087890625,9.45849609375,,,,0
1467938662.87,1467938662.87,-0.645096130455,-0.0177035045334,0.293345886835,-1.73974609375,0.18408203125,9.36279296875,,,,0
1467938662.92,1467938662.92,-0.946673853258,-0.073069061813,0.048978030518,-2.0244140625,0.29931640625,9.4189453125,,,,0
1467938662.98,1467938662.98,-1.23455894862,-0.136511915887,-0.211550798304,-1.55712890625,0.3466796875,9.75537109375,,,,0
1467938663.04,1467938663.04,-1.03554966671,-0.120362212765,-0.147370498981,-0.69287109375,0.3115234375,9.77392578125,,,,0
1467938663.1,1467938663.1,-0.784398230981,-0.0962346153881,-0.0667885486975,0.0107421875,0.48193359375,10.076171875,,,,0
1467938663.17,1467938663.17,-0.265700249218,-0.0330971534113,0.0409883014486,0.16943359375,0.4443359375,9.97021484375,,,,0
1467938663.23,1467938663.23,0.148978829941,0.014922036924,0.107847889001,0.1357421875,0.482421875,9.583984375,,,,0
1467938663.29,1467938663.29,0.313851676739,0.0261224418909,0.0724233033271,-0.04833984375,0.51318359375,9.88623046875,,,,0
1467938663.35,1467938663.35,0.361241875256,0.0231890967125,0.0413287405559,-0.3232421875,0.38427734375,9.93115234375,,,,0
1467938663.41,1467938663.41,0.251863448314,0.0014659020439,0.0162507531685,-0.048828125,0.44189453125,9.77685546875,,,,0
1467938663.47,1467938663.47,0.189005091105,-0.00707575095477,-0.00215369614142,0.009765625,0.31640625,9.6142578125,,,,0
1467938663.53,1467938663.53,0.161654467689,-0.00546403901145,-0.0155577408366,0.08154296875,0.48046875,9.7529296875,,,,0
1467938663.59,1467938663.59,0.14271555588,0.0226050281947,-0.00431105621581,-0.18017578125,0.7314453125,9.89892578125,,,,0
1467938663.65,1467938663.65,0.126651393114,0.0602215519621,0.0157451635061,-0.30224609375,0.56396484375,9.9296875,,,,0
1467938663.71,1467938663.71,0.0193053089112,0.0722946148136,0.121383253408,-0.1669921875,0.63525390625,10.1420898438,,,,0
1467938663.77,1467938663.77,-0.101466325009,0.0805888781902,0.239470834943,-0.5654296875,0.4853515625,10.3515625,,,,0
1467938663.83,1467938663.83,-0.213300406508,0.0776002612972,0.345039556877,-0.71533203125,0.61181640625,10.1157226562,,,,0
1467938663.89,1467938663.89,-0.289769895723,0.0749261912149,0.445133778368,-0.56005859375,0.70166015625,10.1430664062,,,,0
1467938663.95,1467938663.95,-0.22578329643,0.0735013936912,0.523485152876,0.0830078125,0.44580078125,10.6518554688,,,,0
1467938664.01,1467938664.01,-0.132933967063,0.0509204280683,0.620163912563,0.14208984375,0.37890625,10.8076171875,,,,0
1467938664.07,1467938664.07,0.00995187635971,-0.00936618162861,0.747761369745,-0.20458984375,0.35791015625,10.7202148438,,,,0
1467938664.13,1467938664.13,0.0705534333684,-0.0698390843958,0.822631228957,-0.154296875,0.24755859375,10.6049804688,,,,0
1467938664.19,1467938664.19,0.0518371056062,-0.130491564248,0.846674354143,-0.27294921875,0.15869140625,10.4067382812,,,,0
1467938664.25,1467938664.25,0.0292550817939,-0.132167941061,0.815739227456,-0.14111328125,0.42236328125,10.498046875,,,,0
1467938664.31,1467938664.31,0.0042742325257,-0.102876356801,0.75540696428,0.15234375,0.56396484375,10.7861328125,,,,0
1467938664.37,1467938664.37,0.130419367317,-0.0402829073555,0.657798584526,0.505859375,0.4794921875,9.91455078125,,,,0
1467938664.43,1467938664.43,0.288460118802,0.0294568195843,0.552097827004,0.76025390625,0.46630859375,9.72998046875,,,,0
1467938664.49,1467938664.49,0.503239422927,0.0722327824906,0.465619243445,0.88818359375,0.49853515625,10.5004882812,,,,0
1467938664.55,1467938664.55,0.706884929368,0.113609258705,0.398708736903,1.26171875,0.72802734375,10.72265625,,,,0
1467938664.61,1467938664.61,0.832795875728,0.15313822303,0.470816746721,1.40771484375,0.8076171875,10.5043945312,,,,0
1467938664.67,1467938664.67,0.901968254844,0.185888416098,0.496318507433,1.28173828125,0.68994140625,9.95751953125,,,,0
1467938664.73,1467938664.73,0.832724371818,0.203092430554,0.406854824044,0.984375,0.67138671875,9.833984375,,,,0
1467938664.79,1467938664.79,0.697251990954,0.190639444397,0.263647374762,0.7021484375,0.75244140625,9.51416015625,,,,0
1467938664.85,1467938664.85,0.475158550271,0.139397705541,0.0501477987895,0.52392578125,0.53173828125,9.40478515625,,,,0
1467938664.91,1467938664.91,0.242167813348,0.0661507182783,0.0010628267665,0.45263671875,0.35107421875,10.1298828125,,,,0
1467938664.97,1467938664.97,0.00792100168279,-0.0204068367882,0.0676039787634,0.0205078125,0.40380859375,10.5498046875,,,,0
1467938665.03,1467938665.03,-0.183015672862,-0.0648208924125,0.31113579641,-0.27294921875,0.291015625,10.2680664062,-0.17838150405,-0.114007669359,-0.299473302239,0
1467938665.09,1467938665.09,-0.358039415126,-0.0949000856029,0.611373535767,-0.24951171875,0.46484375,10.8603515625,-0.322003359581,-0.238135392122,-0.592098995696,0
1467938665.15,1467938665.15,-0.447144464908,-0.0426245211191,0.726486522591,-0.189453125,0.5830078125,11.0,-0.337197804413,-0.33620434717,-0.709085303365,0
1467938665.21,1467938665.21,-0.520243022058,0.0194552754318,0.799027741364,-0.376953125,0.70654296875,9.93212890625,-0.333083677013,-0.426031511536,-0.785511970944,0
1467938665.27,1467938665.27,-0.48343666125,0.0594567902457,0.522719451173,-0.70068359375,0.607421875,9.56591796875,-0.264719267863,-0.418502741112,-0.515034857932,0
1467938665.33,1467938665.33,-0.447146760109,0.0814552205371,0.25840314395,0.03564453125,0.3984375,9.62548828125,-0.212954373188,-0.403628621282,-0.255111218597,0
1467938665.39,1467938665.39,-0.412829936903,0.0346748262925,0.039900902163,-0.08837890625,0.5595703125,9.7001953125,-0.220426698877,-0.351132700192,-0.0366180236075,0
1467938665.45,1467938665.45,-0.393876830729,-0.00828475763701,-0.0701881313831,-0.84326171875,0.40283203125,9.84814453125,-0.239453016356,-0.311968387007,0.0739726114685,0
1467938665.51,1467938665.51,-0.402546743074,-0.0443747595589,0.0146431172409,-0.44287109375,0.3359375,10.2377929688,-0.278259947582,-0.294448830707,-0.00993519979457,0
1467938665.57,1467938665.57,-0.300915836987,-0.0580983126242,0.121008710222,0.12890625,0.51708984375,10.2827148438,-0.232859695343,-0.201977043167,-0.116406611269,0
1467938665.63,1467938665.63,-0.0904872346374,-0.0500393366632,0.249318635065,0.80810546875,0.48291015625,9.9111328125,-0.105154573702,-0.0358182468603,-0.245990295455,0
1467938665.69,1467938665.69,0.224199330546,-0.0375500738608,0.257302095048,1.2578125,0.4365234375,9.9287109375,0.0922559353733,0.207600335039,-0.257430882492,0
1467938665.75,1467938665.75,0.592155402358,-0.0228007823172,0.205310921122,1.27783203125,0.4931640625,9.765625,0.322343389711,0.493623268392,-0.213895485131,0
1467938665.81,1467938665.81,0.745962590837,-0.020031266139,0.20934167184,1.24609375,0.43310546875,10.0375976562,0.409169001959,0.617955885953,-0.226708237546,0
1467938665.87,1467938665.87,0.851287528059,-0.0199739120336,0.226055510062,0.94189453125,0.40087890625,10.541015625,0.462451170538,0.705831142268,-0.253242610343,0
1467938665.93,1467938665.93,0.667482567335,-0.0208490372709,0.382122620102,0.80078125,0.41943359375,10.2290039062,0.342177128983,0.556731039496,-0.40614125487,0
1467938665.99,1467938665.99,0.47302673685,-0.0213360974348,0.531979008518,0.4619140625,0.5439453125,10.2861328125,0.217803708476,0.396305132036,-0.550195397317,0
1467938666.06,1467938666.06,0.273276400122,-0.0185442360245,0.596845535595,0.42529296875,0.38671875,10.490234375,0.101792937214,0.229916333155,-0.606650764934,0
1467938666.12,1467938666.12,0.10223645295,-0.0116657112838,0.632596302291,0.51953125,0.34716796875,10.5200195312,0.00780613459292,0.0852027260257,-0.635174009657,0
1467938666.17,1467938666.17,-0.00282588885668,0.0056149349258,0.596980109515,0.173828125,0.7587890625,10.31640625,-0.0350993215665,-0.00963769084117,-0.595902606841,0
1467938666.23,1467938666.23,-0.0986827526919,0.0385332660428,0.552507100073,-0.08251953125,0.67578125,9.99609375,-0.0598567023876,-0.105375468067,-0.549363613476,0
1467938666.29,1467938666.29,-0.180827374225,0.0925594702413,0.496367470591,-0.03955078125,0.61279296875,10.169921875,-0.0594926616012,-0.201579139174,-0.493429766559,0
1467938666.35,1467938666.35,-0.206478278155,0.120038546696,0.50546505971,0.2783203125,0.6748046875,10.4912109375,-0.0528304038423,-0.236620912261,-0.503742941332,0
1467938666.42,1467938666.42,-0.190081232289,0.127758748324,0.56311833624,0.26171875,0.54443359375,10.751953125,-0.0410012246212,-0.225712386388,-0.562963810082,0
1467938666.48,1467938666.48,-0.119562733568,0.104126258237,0.650270708387,0.33935546875,0.69189453125,10.6333007812,-0.0247197700076,-0.152783401937,-0.651180224026,0
